,Open,High,Low,Close,Adj Close,Volume,Call Option Price,Put Option Price,SMA 126,SMA 252,SMA 756
2022-03-15,215.17999267578125,230.3800048828125,213.22000122070312,229.72999572753906,229.5155029296875,49199600.0,229.5155029296875,3.650222835765196,270.38080160958424,243.72505714779808,161.56123565996765
2022-03-16,235.0,245.97000122070312,231.72000122070312,244.9600067138672,244.73129272460938,67142200.0,244.73129272460938,3.8922153054008612,269.9879640851702,243.8889438689701,161.78126354318448
2022-03-17,241.1999969482422,248.4199981689453,239.05999755859375,247.66000366210938,247.42877197265625,47194100.0,247.42877197265625,3.9351161126428007,269.54273708282955,244.08211989629837,162.00683645218137
2022-03-18,247.99000549316406,265.69000244140625,246.24000549316406,264.5299987792969,264.28302001953125,73071900.0,264.28302001953125,4.203166681406347,269.2312739538768,244.3363328963991,162.2595238054871
2022-03-19,247.99000549316406,265.69000244140625,246.24000549316406,264.5299987792969,264.28302001953125,73071900.0,264.28302001953125,4.203166681406347,268.91981082492407,244.5905458964999,162.5122111587928
2022-03-20,247.99000549316406,265.69000244140625,246.24000549316406,264.5299987792969,264.28302001953125,73071900.0,264.28302001953125,4.203166681406347,268.6083476959713,244.84475889660064,162.7648985120985
2022-03-21,265.07000732421875,271.5199890136719,259.6700134277344,267.3399963378906,267.0903625488281,59172700.0,267.0903625488281,4.24781475823536,268.3480979071723,245.09179463462223,163.02814936764025
2022-03-22,267.2699890136719,272.3800048828125,260.7200012207031,265.239990234375,264.99237060546875,54700700.0,264.99237060546875,4.214448218706883,268.05708785284133,245.34090714227585,163.2923252872689
2022-03-23,261.260009765625,266.1199951171875,255.75,256.3399963378906,256.10064697265625,50212000.0,256.10064697265625,4.073033925382442,267.77017877972315,245.570922488258,163.54289453496378
2022-03-24,261.6600036621094,283.20001220703125,259.07000732421875,281.5,281.2371520996094,87737900.0,281.2371520996094,4.4728058094361405,267.4914132981073,245.93536934020028,163.8316221792231
2022-03-25,278.8599853515625,283.5799865722656,272.7099914550781,276.9200134277344,276.6614685058594,57901600.0,276.6614685058594,4.400033972545196,267.0724917215014,246.31356823633587,164.1085376941338
2022-03-26,278.8599853515625,283.5799865722656,272.7099914550781,276.9200134277344,276.6614685058594,57901600.0,276.6614685058594,4.400033972545196,266.6535701448955,246.69176713247148,164.38545320904444
2022-03-27,278.8599853515625,283.5799865722656,272.7099914550781,276.9200134277344,276.6614685058594,57901600.0,276.6614685058594,4.400033972545196,266.23464856828963,247.06996602860707,164.6623687239551
2022-03-28,277.55999755859375,282.5,272.05999755859375,282.19000244140625,281.92657470703125,42549400.0,281.92657470703125,4.483770411447688,265.93908025348,247.44453908526708,164.94415185312747
2022-03-29,286.95001220703125,289.4599914550781,279.79998779296875,286.55999755859375,286.29241943359375,48898400.0,286.29241943359375,4.553204963427324,265.6948081122504,247.84308430505178,165.23518479564203
2022-03-30,283.0400085449219,284.9599914550781,275.0299987792969,276.8999938964844,276.6414489746094,46348700.0,276.6414489746094,4.399715581198218,265.3003802829319,248.17170975700256,165.50731311777912
2022-03-31,277.82000732421875,282.4800109863281,272.70001220703125,272.8599853515625,272.605224609375,52344000.0,272.605224609375,4.335523323332465,264.87391892690505,248.4770271664574,165.77780163477337
2022-04-01,273.75,274.9599914550781,262.6700134277344,267.1199951171875,266.8705749511719,51723500.0,266.8705749511719,4.244319248355888,264.4947670830621,248.76101460532536,166.04309486712097
2022-04-02,273.75,274.9599914550781,262.6700134277344,267.1199951171875,266.8705749511719,51723500.0,266.8705749511719,4.244319248355888,264.11561523921904,249.04500204419332,166.30838809946857
2022-04-03,273.75,274.9599914550781,262.6700134277344,267.1199951171875,266.8705749511719,51723500.0,266.8705749511719,4.244319248355888,263.73646339537606,249.3289894830613,166.57368133181618
2022-04-04,267.2799987792969,275.5799865722656,266.1300048828125,273.6000061035156,273.3445129394531,39712000.0,273.3445129394531,4.347280991595478,263.2602232675704,249.64912862626332,166.85432954818484
2022-04-05,272.5400085449219,273.19000244140625,258.20001220703125,259.30999755859375,259.06787109375,43661500.0,259.06787109375,4.12022476481331,262.7261637127589,249.91602240668402,167.11093699742878
2022-04-06,249.33999633789062,253.0,240.02999877929688,244.07000732421875,243.8421173095703,70383300.0,243.8421173095703,3.8780738275331506,262.1693311418806,250.1108064802866,167.3522213022545
2022-04-07,244.41000366210938,247.22000122070312,234.77999877929688,242.0800018310547,241.85397338867188,55799200.0,241.85397338867188,3.8464543149154147,261.54193914504276,250.29140042501783,167.60081917394405
2022-04-08,239.1699981689453,239.22999572753906,230.6199951171875,231.19000244140625,230.97415161132812,52478100.0,230.97415161132812,3.673421237002233,260.9418041895306,250.43527966453917,167.826938503003
2022-04-09,239.1699981689453,239.22999572753906,230.6199951171875,231.19000244140625,230.97415161132812,52478100.0,230.97415161132812,3.673421237002233,260.34166923401847,250.57915890406048,168.05305783206194
2022-04-10,239.1699981689453,239.22999572753906,230.6199951171875,231.19000244140625,230.97415161132812,52478100.0,230.97415161132812,3.673421237002233,259.7415342785063,250.72303814358182,168.27917716112086
2022-04-11,222.13999938964844,223.1999969482422,216.60000610351562,219.1699981689453,218.96536254882812,57520700.0,218.96536254882812,3.482433022671223,259.0980973016648,250.8093171498132,168.50406317231517
2022-04-12,225.3699951171875,227.25,212.82000732421875,215.0399932861328,214.83920288085938,66225800.0,214.83920288085938,3.4168104305073856,258.2324400402251,250.8766467987545,168.71661071171837
2022-04-13,217.27999877929688,225.0,214.5500030517578,222.02999877929688,221.82269287109375,51694300.0,221.82269287109375,3.5278761071623546,257.4698527502635,250.95349993024553,168.9431596735798
2022-04-14,225.0500030517578,227.77000427246094,211.6300048828125,212.5800018310547,212.3815155029297,56909700.0,212.3815155029297,3.3777232818155642,256.7382503691174,250.9785035754007,169.1538739633308
2022-04-15,225.0500030517578,227.77000427246094,211.6300048828125,212.5800018310547,212.3815155029297,56909700.0,212.3815155029297,3.3777232818155642,256.02979678199404,251.0142459566631,169.36696859894607
2022-04-16,225.0500030517578,227.77000427246094,211.6300048828125,212.5800018310547,212.3815155029297,56909700.0,212.3815155029297,3.3777232818155642,255.32134319487074,251.0499883379255,169.58006323456132
2022-04-17,225.0500030517578,227.77000427246094,211.6300048828125,212.5800018310547,212.3815155029297,56909700.0,212.3815155029297,3.3777232818155642,254.6128896077474,251.0857307191879,169.7931578701766
2022-04-18,212.0,220.8800048828125,210.7899932861328,217.8300018310547,217.6266326904297,52570100.0,217.6266326904297,3.4611418147237423,254.10755230131605,251.14510060870458,170.01090246029
2022-04-19,217.1999969482422,223.72999572753906,213.13999938964844,221.97999572753906,221.77273559570312,51278100.0,221.77273559570312,3.5270815848528994,253.6211677430168,251.23514944409567,170.22210100971202
2022-04-20,225.1699981689453,226.6999969482422,212.0,214.82000732421875,214.61941528320312,46897400.0,214.61941528320312,3.4133149206279136,252.909784105089,251.3062035696847,170.42501117565013
2022-04-21,217.08999633789062,223.9199981689453,200.0,201.8300018310547,201.6415557861328,65620900.0,201.6415557861328,3.20691457515726,252.25966462634858,251.31759510343036,170.60692389553816
2022-04-22,203.02999877929688,204.86000061035156,195.0,195.14999389648438,194.96778869628906,62471300.0,194.96778869628906,3.1007747426798487,251.60303473094152,251.2912890721881,170.78149577549524
2022-04-23,203.02999877929688,204.86000061035156,195.0,195.14999389648438,194.96778869628906,62471300.0,194.96778869628906,3.1007747426798487,250.94640483553448,251.26498304094588,170.95606765545236
2022-04-24,203.02999877929688,204.86000061035156,195.0,195.14999389648438,194.96778869628906,62471300.0,194.96778869628906,3.1007747426798487,250.28977494012742,251.23867700970362,171.13063953540944
2022-04-25,192.02000427246094,199.4499969482422,190.9600067138672,199.02000427246094,198.8341827392578,64156600.0,198.8341827392578,3.1622660129755835,249.67033216688367,251.2371448940701,171.3060858993934
2022-04-26,197.17999267578125,197.8800048828125,186.6999969482422,187.8800048828125,187.70458984375,65314300.0,187.70458984375,2.985260566191458,248.85505845811633,251.21094428168402,171.4674666369403
2022-04-27,185.97999572753906,191.6699981689453,182.89999389648438,184.14999389648438,183.97805786132812,49946000.0,183.97805786132812,2.9259936671505993,247.9844440278553,251.18651986500575,171.63068661361774
2022-04-28,189.6699981689453,200.3699951171875,184.89999389648438,197.82000732421875,197.63531494140625,57032700.0,197.63531494140625,3.1431991762829794,247.20319427005828,251.18625374445838,171.80788362593879
2022-04-29,194.02000427246094,201.27999877929688,185.1699981689453,185.47000122070312,185.2968292236328,50043500.0,185.2968292236328,2.946967454456429,246.32402002243768,251.0966851370675,171.97257107527798
2022-04-30,194.02000427246094,201.27999877929688,185.1699981689453,185.47000122070312,185.2968292236328,50043500.0,185.2968292236328,2.946967454456429,245.44484577481708,251.00711652967664,172.13725852461718
2022-05-01,194.02000427246094,201.27999877929688,185.1699981689453,185.47000122070312,185.2968292236328,50043500.0,185.2968292236328,2.946967454456429,244.56567152719649,250.91754792228576,172.3019459739564
2022-05-02,185.41000366210938,195.74000549316406,183.91000366210938,195.3300018310547,195.1476287841797,57204900.0,195.1476287841797,3.1036349259233544,243.66122073218935,250.82181597512866,172.47158953752466
2022-05-03,194.0,198.25,191.3300018310547,196.02000427246094,195.8369903564453,47575100.0,195.8369903564453,3.114598557229576,242.81163109673395,250.7353579808795,172.6452341029253
2022-05-04,199.22999572753906,204.0,187.50999450683594,203.33999633789062,203.15013122558594,64885500.0,203.15013122558594,3.2309070133510898,242.04553053114148,250.66127710493785,172.8259409848975
2022-05-05,198.6699981689453,199.25,185.0,188.44000244140625,188.26406860351562,62633100.0,188.26406860351562,2.994158536563628,241.19418674045139,250.53387045481847,172.98827609309444
2022-05-06,187.36000061035156,195.1199951171875,179.89999389648438,186.75,186.5756378173828,63329700.0,186.5756378173828,2.9673056724499602,240.34331609332372,250.37725557599748,173.14837782723563
2022-05-07,187.36000061035156,195.1199951171875,179.89999389648438,186.75,186.5756378173828,63329700.0,186.5756378173828,2.9673056724499602,239.49244544619606,250.2206406971765,173.30847956137683
2022-05-08,187.36000061035156,195.1199951171875,179.89999389648438,186.75,186.5756378173828,63329700.0,186.5756378173828,2.9673056724499602,238.6415747990684,250.0640258183555,173.46858129551802
2022-05-09,180.33999633789062,182.5500030517578,168.27000427246094,169.5,169.34173583984375,64445500.0,169.34173583984375,2.6932170738814185,237.59764014350043,249.8369618975927,173.6036120217944
2022-05-10,176.88999938964844,181.97999572753906,170.25,175.9499969482422,175.7857208251953,76147400.0,175.7857208251953,2.7957024434822,236.6707276843843,249.64731979370117,173.7425179355359
2022-05-11,173.47000122070312,177.52999877929688,165.67999267578125,166.3000030517578,166.14471435546875,67016700.0,166.14471435546875,2.6423715288975895,235.80096096462674,249.41720023987784,173.86969652125444
2022-05-12,162.19000244140625,167.8800048828125,155.6699981689453,161.75,161.59898376464844,70872800.0,161.59898376464844,2.5700760656454538,234.8496119181315,249.17082559494744,173.98629275327005
2022-05-13,167.8800048828125,179.27999877929688,165.92999267578125,177.05999755859375,176.89466857910156,67043700.0,176.89466857910156,2.813339188553052,234.09346468486484,248.96743187071786,174.12390603968706
2022-05-14,167.8800048828125,179.27999877929688,165.92999267578125,177.05999755859375,176.89466857910156,67043700.0,176.89466857910156,2.813339188553052,233.33731745159815,248.76403814648825,174.26151932610406
2022-05-15,167.8800048828125,179.27999877929688,165.92999267578125,177.05999755859375,176.89466857910156,67043700.0,176.89466857910156,2.813339188553052,232.58117021833147,248.56064442225866,174.39913261252104
2022-05-16,175.08999633789062,177.8800048828125,171.05999755859375,172.63999938964844,172.47882080078125,52144600.0,172.47882080078125,2.7431093862349667,231.77784729003906,248.33972749255952,174.53264229385942
2022-05-17,180.74000549316406,183.7100067138672,176.33999633789062,181.77000427246094,181.60028076171875,58583000.0,181.60028076171875,2.888177414407042,231.01385788690476,248.16218052213154,174.68400008590132
2022-05-18,177.0500030517578,181.17999267578125,168.63999938964844,169.3800048828125,169.22186279296875,54516100.0,169.22186279296875,2.691310608620857,230.13719855414496,247.94831454564655,174.81349833049472
2022-05-19,169.3699951171875,176.8699951171875,167.33999633789062,171.24000549316406,171.08010864257812,62131000.0,171.08010864257812,2.72086421762821,229.38817850748697,247.7482431805323,174.94616009949377
2022-05-20,173.32000732421875,174.10000610351562,157.5500030517578,166.94000244140625,166.7841339111328,73910500.0,166.7841339111328,2.6525408805706867,228.57596830337766,247.51919458782862,175.07129971943203
2022-05-21,173.32000732421875,174.10000610351562,157.5500030517578,166.94000244140625,166.7841339111328,73910500.0,166.7841339111328,2.6525408805706867,227.76375809926836,247.29014599512493,175.19643933937033
2022-05-22,173.32000732421875,174.10000610351562,157.5500030517578,166.94000244140625,166.7841339111328,73910500.0,166.7841339111328,2.6525408805706867,226.95154789515905,247.06109740242127,175.3215789593086
2022-05-23,162.74000549316406,169.14999389648438,161.7899932861328,168.97999572753906,168.82220458984375,63988900.0,168.82220458984375,2.684954430145215,226.15551285516648,246.85305689251612,175.4469450693282
2022-05-24,165.10000610351562,165.97000122070312,157.8000030517578,161.5399932861328,161.38916015625,58855000.0,161.38916015625,2.5667390234104754,225.38285500662667,246.61195319039481,175.56436493283226
2022-05-25,160.1999969482422,171.11000061035156,160.0,169.75,169.5915069580078,78113200.0,169.5915069580078,2.6971894427523635,224.74157097226097,246.3994747949025,175.69029366023958
2022-05-26,160.36000061035156,180.9199981689453,160.22000122070312,178.50999450683594,178.3433074951172,99657500.0,178.3433074951172,2.8363783941166005,224.24244314526754,246.225649455237,175.82983634585426
2022-05-27,181.86000061035156,188.80999755859375,181.0,188.11000061035156,187.9343719482422,73837900.0,187.9343719482422,2.9889150290680875,223.8809541974749,246.10343866499645,175.98519765258467
2022-05-28,181.86000061035156,188.80999755859375,181.0,188.11000061035156,187.9343719482422,73837900.0,187.9343719482422,2.9889150290680875,223.51946524968224,245.98122787475586,176.14055895931506
2022-05-29,181.86000061035156,188.80999755859375,181.0,188.11000061035156,187.9343719482422,73837900.0,187.9343719482422,2.9889150290680875,223.15797630188956,245.85901708451527,176.29592026604547
2022-05-30,181.86000061035156,188.80999755859375,181.0,188.11000061035156,187.9343719482422,73837900.0,187.9343719482422,2.9889150290680875,222.79664587596105,245.76799822610522,176.44847591339595
2022-05-31,189.8000030517578,192.0,183.5,186.72000122070312,186.54566955566406,66410000.0,186.54566955566406,2.9668290561348196,222.50737665569972,245.66619727725075,176.59838691590323
2022-06-01,187.24000549316406,190.52999877929688,181.22000122070312,183.1999969482422,183.02894592285156,54451400.0,183.02894592285156,2.910898956652608,222.15468076675657,245.52289557078527,176.7423109226126
2022-06-02,182.9199981689453,196.19000244140625,181.97999572753906,195.9199981689453,195.73707580566406,64865600.0,195.73707580566406,3.113009512610665,221.9684849088154,245.40858108278306,176.90071043387923
2022-06-03,190.82000732421875,193.32000732421875,185.22000122070312,187.1999969482422,187.0252227783203,59877900.0,187.0252227783203,2.974455887882394,221.6421147906591,245.2755889892578,177.04507080966204
2022-06-04,190.82000732421875,193.32000732421875,185.22000122070312,187.1999969482422,187.0252227783203,59877900.0,187.0252227783203,2.974455887882394,221.3157446725028,245.14259689573257,177.18943118544482
2022-06-05,190.82000732421875,193.32000732421875,185.22000122070312,187.1999969482422,187.0252227783203,59877900.0,187.0252227783203,2.974455887882394,220.98937455434648,245.00960480220735,177.33379156122763
2022-06-06,191.38999938964844,193.3699951171875,185.63999938964844,187.86000061035156,187.68460083007812,42240600.0,187.68460083007812,2.984942660197143,220.53774673219712,244.89591507684617,177.47568769303578
2022-06-07,184.72000122070312,190.0,181.8800048828125,189.25999450683594,189.08328247070312,38891400.0,189.08328247070312,3.007187343451237,220.08516947428384,244.82586379278274,177.62290223944123
2022-06-08,187.99000549316406,191.8000030517578,185.35000610351562,186.47999572753906,186.3452606201172,36325200.0,186.3452606201172,2.9636417451964006,219.56297810872397,244.75216069297184,177.7667917927737
2022-06-09,184.80999755859375,189.3300018310547,180.41000366210938,180.47999572753906,180.349609375,39557400.0,180.349609375,2.8682866915688665,219.09578729054286,244.6467781672402,177.89944712320963
2022-06-10,176.0,176.97000122070312,168.69000244140625,169.74000549316406,169.61737060546875,46524800.0,169.61737060546875,2.69760077913432,218.51400805276538,244.4977769397554,178.01183683405478
2022-06-11,176.0,176.97000122070312,168.69000244140625,169.74000549316406,169.61737060546875,46524800.0,169.61737060546875,2.69760077913432,217.93222881498792,244.3487757122706,178.12422654489993
2022-06-12,176.0,176.97000122070312,168.69000244140625,169.74000549316406,169.61737060546875,46524800.0,169.61737060546875,2.69760077913432,217.35044957721044,244.19977448478576,178.23661625574505
2022-06-13,160.0,163.1199951171875,156.05999755859375,156.47000122070312,156.35694885253906,60415300.0,156.35694885253906,2.486706553356247,216.6310044545976,244.0381828187004,178.32804352896554
2022-06-14,157.30999755859375,160.66000366210938,154.1199951171875,158.36000061035156,158.24559020996094,46968000.0,158.24559020996094,2.516743573616024,215.89642309764074,243.85558906434073,178.4212404281374
2022-06-15,160.9499969482422,168.67999267578125,159.25999450683594,165.27000427246094,165.15060424804688,56393600.0,165.15060424804688,2.6265611658978925,215.09003751240078,243.6905272953094,178.52140157184903
2022-06-16,158.60000610351562,159.4199981689453,154.00999450683594,156.00999450683594,155.89727783203125,54574900.0,155.89727783203125,2.4793959288686667,214.2800561814081,243.47388318985227,178.61189112587581
2022-06-17,156.47999572753906,159.9499969482422,153.27999877929688,158.8000030517578,158.68527221679688,63033400.0,158.68527221679688,2.5237362921092896,213.6408468579489,243.27797317504883,178.70275845603337
2022-06-18,156.47999572753906,159.9499969482422,153.27999877929688,158.8000030517578,158.68527221679688,63033400.0,158.68527221679688,2.5237362921092896,213.0016375344897,243.08206316024538,178.79362578619094
2022-06-19,156.47999572753906,159.9499969482422,153.27999877929688,158.8000030517578,158.68527221679688,63033400.0,158.68527221679688,2.5237362921092896,212.3624282110305,242.88615314544194,178.88449311634852
2022-06-20,156.47999572753906,159.9499969482422,153.27999877929688,158.8000030517578,158.68527221679688,63033400.0,158.68527221679688,2.5237362921092896,211.69800870380703,242.6956334189763,178.97536044650607
2022-06-21,164.75,170.0800018310547,164.07000732421875,165.66000366210938,165.54031372070312,48308900.0,165.54031372070312,2.6327591194053714,210.91136411636595,242.53326730879527,179.07936364633065
2022-06-22,162.25999450683594,166.6199951171875,161.8000030517578,163.60000610351562,163.4818115234375,43713500.0,163.4818115234375,2.6000206262229146,210.10711379278274,242.35211072649275,179.18318254985508
2022-06-23,165.19000244140625,165.85000610351562,158.52999877929688,162.25,162.13278198242188,46368000.0,162.13278198242188,2.5785656117516456,209.4510288541279,242.13361631120955,179.28572144079462
2022-06-24,165.0,171.39999389648438,163.10000610351562,171.25999450683594,171.13626098632812,47215300.0,171.13626098632812,2.7217572665282694,208.93497527591765,241.9462525503976,179.39504634514057
2022-06-25,165.0,171.39999389648438,163.10000610351562,171.25999450683594,171.13626098632812,47215300.0,171.13626098632812,2.7217572665282694,208.4189216977074,241.75888878958565,179.50437124948652
2022-06-26,165.0,171.39999389648438,163.10000610351562,171.25999450683594,171.13626098632812,47215300.0,171.13626098632812,2.7217572665282694,207.90286811949716,241.57152502877372,179.61369615383248
2022-06-27,173.1199951171875,173.3000030517578,166.25999450683594,168.69000244140625,168.568115234375,42796800.0,168.568115234375,2.680913383872445,207.36643243214442,241.35970197405135,179.72053728658688
2022-06-28,169.0,172.02000427246094,159.4499969482422,159.82000732421875,159.7045440673828,46114900.0,159.7045440673828,2.5399468283796924,206.77962893531435,241.11001090397912,179.81540354975948
2022-06-29,158.13999938964844,158.1999969482422,151.6999969482422,155.4199981689453,155.30770874023438,48235200.0,155.30770874023438,2.4700194007707035,206.2374451652406,240.85028366815476,179.9051891104885
2022-06-30,153.61000061035156,155.6699981689453,148.6199951171875,151.58999633789062,151.48046875,68607000.0,151.48046875,2.4091508379416946,205.55698976062592,240.55202459910558,179.9898989642108
2022-07-01,148.99000549316406,150.6300048828125,143.9199981689453,145.22999572753906,145.1250762939453,57761000.0,145.1250762939453,2.308074447121822,204.79367004878938,240.22719810122535,180.06417701357887
2022-07-02,148.99000549316406,150.6300048828125,143.9199981689453,145.22999572753906,145.1250762939453,57761000.0,145.1250762939453,2.308074447121822,204.0303503369528,239.9023716033451,180.13845506294695
2022-07-03,148.99000549316406,150.6300048828125,143.9199981689453,145.22999572753906,145.1250762939453,57761000.0,145.1250762939453,2.308074447121822,203.26703062511626,239.57754510546488,180.21273311231502
2022-07-04,148.99000549316406,150.6300048828125,143.9199981689453,145.22999572753906,145.1250762939453,57761000.0,145.1250762939453,2.308074447121822,202.48563578772166,239.23527980986097,180.28852840201566
2022-07-05,141.75,149.7100067138672,140.5500030517578,149.63999938964844,149.53189086914062,65139700.0,149.53189086914062,2.3781605850516367,201.81119973318917,238.84902966211712,180.3669731907113
2022-07-06,150.10000610351562,153.19000244140625,147.88999938964844,151.3000030517578,151.19070434570312,52906600.0,151.19070434570312,2.4045424144057894,201.09069848439051,238.47990484086293,180.44338035583496
2022-07-07,154.55999755859375,159.4499969482422,153.88999938964844,158.5800018310547,158.46543884277344,49290300.0,158.46543884277344,2.5202400542008223,200.46805451408264,238.12022726876395,180.53693707784018
2022-07-08,154.3000030517578,160.3699951171875,153.88999938964844,158.3800048828125,158.2655792236328,46797200.0,158.2655792236328,2.5170614796103385,199.90551273406498,237.7349458119226,180.6284318348718
2022-07-09,154.3000030517578,160.3699951171875,153.88999938964844,158.3800048828125,158.2655792236328,46797200.0,158.2655792236328,2.5170614796103385,199.3429709540473,237.34966435508122,180.71992659190343
2022-07-10,154.3000030517578,160.3699951171875,153.88999938964844,158.3800048828125,158.2655792236328,46797200.0,158.2655792236328,2.5170614796103385,198.78042917402965,236.96438289823988,180.81142134893508
2022-07-11,155.25999450683594,155.27000427246094,150.3800048828125,151.52000427246094,151.4105224609375,43732100.0,151.4105224609375,2.408038409637925,198.28907896980408,236.54159394521562,180.8906656295534
2022-07-12,152.67999267578125,154.30999755859375,148.77000427246094,150.82000732421875,150.71104431152344,45848300.0,150.71104431152344,2.396913883923894,197.77933223663814,236.09327927846758,180.9703732949716
2022-07-13,145.89999389648438,153.75,144.64999389648438,151.63999938964844,151.5304412841797,52191800.0,151.5304412841797,2.4099456029274817,197.1571523272802,235.64040840996637,181.04895488799565
2022-07-14,151.0800018310547,154.72999572753906,147.27999877929688,153.72000122070312,153.60894775390625,45623500.0,153.60894775390625,2.4430022447805846,196.57969580756293,235.06883839198522,181.13052331833612
2022-07-15,156.58999633789062,157.82000732421875,154.4499969482422,157.6199951171875,157.50611877441406,38593500.0,157.50611877441406,2.504982993237032,196.07741377088757,234.51467556423611,181.21667610652864
2022-07-16,156.58999633789062,157.82000732421875,154.4499969482422,157.6199951171875,157.50611877441406,38593500.0,157.50611877441406,2.504982993237032,195.57513173421225,233.960512736487,181.30282889472113
2022-07-17,156.58999633789062,157.82000732421875,154.4499969482422,157.6199951171875,157.50611877441406,38593500.0,157.50611877441406,2.504982993237032,195.0728496975369,233.40634990873792,181.38898168291365
2022-07-18,163.02000427246094,168.97000122070312,160.02000427246094,161.00999450683594,160.8936767578125,67051700.0,160.8936767578125,2.5588588375727754,194.65850721086775,232.82393464587983,181.47611248682415
2022-07-19,164.86000061035156,171.10000610351562,161.72000122070312,169.9199981689453,169.79722595214844,70236600.0,169.79722595214844,2.7004612050541574,194.18455263168093,232.2826771206326,181.57603307249684
2022-07-20,169.47000122070312,179.3300018310547,168.00999450683594,178.07000732421875,177.9413604736328,76053800.0,177.9413604736328,2.829985814191228,193.65447380429222,231.8212189447312,181.6895563438456
2022-07-21,178.85000610351562,181.44000244140625,175.4499969482422,180.5,180.36959838867188,55704900.0,180.36959838867188,2.868604597563181,193.12225814092727,231.3324976118784,181.80293380898775
2022-07-22,178.92999267578125,179.6699981689453,171.3699951171875,173.19000244140625,173.06488037109375,53667100.0,173.06488037109375,2.7524300987766757,192.39830465165394,230.81478930276538,181.91106878008162
2022-07-23,178.92999267578125,179.6699981689453,171.3699951171875,173.19000244140625,173.06488037109375,53667100.0,173.06488037109375,2.7524300987766757,191.67435116238065,230.29708099365234,182.0192037511755
2022-07-24,178.92999267578125,179.6699981689453,171.3699951171875,173.19000244140625,173.06488037109375,53667100.0,173.06488037109375,2.7524300987766757,190.95039767310732,229.7793726845393,182.12733872226937
2022-07-25,170.19000244140625,171.24000549316406,166.49000549316406,170.24000549316406,170.11700439453125,48074800.0,170.11700439453125,2.705546972934198,190.18076784648594,229.26443287682912,182.23098068640977
2022-07-26,168.88999938964844,169.19000244140625,164.77999877929688,165.3300018310547,165.2105712890625,39786500.0,165.2105712890625,2.6275148838808366,189.38884880429222,228.72296832856676,182.32420429855426
2022-07-27,170.32000732421875,179.36000061035156,169.1300048828125,177.89999389648438,177.77146911621094,56977600.0,177.77146911621094,2.8272838559158844,188.7671886625744,228.2686837211488,182.4336173345172
2022-07-28,179.75,181.39999389648438,174.39999389648438,179.83999633789062,179.71006774902344,47464600.0,179.71006774902344,2.858115398485117,187.96141815185547,227.7264157249814,182.54450950420724
2022-07-29,178.1300048828125,182.44000244140625,176.9199981689453,181.6300048828125,181.498779296875,43546000.0,181.498779296875,2.886563131449652,187.20615871368892,227.13932521759517,182.6577676944632
2022-07-30,178.1300048828125,182.44000244140625,176.9199981689453,181.6300048828125,181.498779296875,43546000.0,181.498779296875,2.886563131449652,186.45089927552237,226.55223471020895,182.7710258847191
2022-07-31,178.1300048828125,182.44000244140625,176.9199981689453,181.6300048828125,181.498779296875,43546000.0,181.498779296875,2.886563131449652,185.69563983735583,225.96514420282273,182.88428407497506
2022-08-01,181.82000732421875,188.4600067138672,179.89999389648438,184.41000366210938,184.27676391601562,47646900.0,184.27676391601562,2.930744299016786,184.92064133901445,225.4298607962472,182.99822191712718
2022-08-02,181.22000122070312,189.3800048828125,180.9199981689453,185.25999450683594,185.12615966796875,48952700.0,185.12615966796875,2.944253119688177,184.11773451547774,224.9062713138641,183.11285450849584
2022-08-03,181.83999633789062,189.67999267578125,181.3699951171875,188.92999267578125,188.79348754882812,41814600.0,188.79348754882812,3.002578434562668,183.42052847241598,224.36045437767393,183.22779618116914
2022-08-04,188.49000549316406,192.74000549316406,187.60000610351562,192.14999389648438,192.01116943359375,40965200.0,192.01116943359375,3.0537525632994,182.78089311387805,223.82740602039155,183.3431283456308
2022-08-05,188.10000610351562,192.2899932861328,186.66000366210938,189.88999938964844,189.7528076171875,38606800.0,189.7528076171875,3.0178354955264584,182.1688473413861,223.33180721222408,183.45586576915923
2022-08-06,188.10000610351562,192.2899932861328,186.66000366210938,189.88999938964844,189.7528076171875,38606800.0,189.7528076171875,3.0178354955264584,181.55680156889417,222.8362084040566,183.56860319268768
2022-08-07,188.10000610351562,192.2899932861328,186.66000366210938,189.88999938964844,189.7528076171875,38606800.0,189.7528076171875,3.0178354955264584,180.94475579640223,222.34060959588913,183.68134061621612
2022-08-08,175.02000427246094,182.38999938964844,172.4199981689453,177.92999267578125,177.8014373779297,98185900.0,177.8014373779297,2.827760472231025,180.1864774189298,221.7233503432501,183.78390298066316
2022-08-09,172.52000427246094,174.47000122070312,167.24000549316406,170.86000061035156,170.73655700683594,66826300.0,170.73655700683594,2.715400360023633,179.48543524363683,221.10579947819787,183.87283567398313
2022-08-10,176.97999572753906,181.17999267578125,173.1699981689453,180.97000122070312,180.83926391601562,59742200.0,180.83926391601562,2.876074175047919,178.98541259765625,220.57737186976843,183.97710744666045
2022-08-11,181.30999755859375,187.07000732421875,178.75999450683594,179.4199981689453,179.29037475585938,50932700.0,179.29037475585938,2.851440585986166,178.48887610057042,220.0154076228066,184.0805508346154
2022-08-12,181.60000610351562,187.17999267578125,179.52999877929688,187.08999633789062,186.95481872558594,47809400.0,186.95481872558594,2.973336179288678,178.13951631576296,219.5406602526468,184.19325171576605
