,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,SMA 126,SMA 252,SMA 756,%K,%D
2015-01-14,2.5999999046325684,2.6600000858306885,2.5799999237060547,2.630000114440918,2.630000114440918,9989900.0,2.630000114440918,0.04210017663825455,,,,,
2015-01-15,2.619999885559082,2.6500000953674316,2.490000009536743,2.5199999809265137,2.5199999809265137,17744000.0,2.5199999809265137,0.04033933068780771,,,,14.285698066766273,
2015-01-16,2.5199999809265137,2.5299999713897705,2.390000104904175,2.390000104904175,2.390000104904175,30192400.0,2.390000104904175,0.038258335438628756,,,,0.0,
2015-01-17,2.5199999809265137,2.5299999713897705,2.390000104904175,2.390000104904175,2.390000104904175,30192400.0,2.390000104904175,0.038258335438628756,,,,0.0,4.761899355588757
2015-01-18,2.5199999809265137,2.5299999713897705,2.390000104904175,2.390000104904175,2.390000104904175,30192400.0,2.390000104904175,0.038258335438628756,,,,0.0,0.0
2015-01-19,2.5199999809265137,2.5299999713897705,2.390000104904175,2.390000104904175,2.390000104904175,30192400.0,2.390000104904175,0.038258335438628756,,,,0.0,0.0
2015-01-20,2.390000104904175,2.430000066757202,2.190000057220459,2.240000009536743,2.240000009536743,56713300.0,2.240000009536743,0.03585718325766532,,,,10.20407170268328,3.40135723422776
2015-01-21,2.180000066757202,2.450000047683716,2.140000104904175,2.450000047683716,2.450000047683716,46530800.0,2.450000047683716,0.03921879478440366,,,,57.407400866430834,22.537157523038037
2015-01-22,2.4200000762939453,2.5,2.369999885559082,2.4700000286102295,2.4700000286102295,36169600.0,2.4700000286102295,0.03953894789966196,,,,61.11110129964625,42.90752462292013
2015-01-23,2.4800000190734863,2.5,2.430000066757202,2.450000047683716,2.450000047683716,11107200.0,2.450000047683716,0.03921879478440366,,,,57.407400866430834,58.641967677502635
2015-01-24,2.4800000190734863,2.5,2.430000066757202,2.450000047683716,2.450000047683716,11107200.0,2.450000047683716,0.03921879478440366,,,,57.407400866430834,58.641967677502635
2015-01-25,2.4800000190734863,2.5,2.430000066757202,2.450000047683716,2.450000047683716,11107200.0,2.450000047683716,0.03921879478440366,,,,57.407400866430834,57.407400866430834
2015-01-26,2.440000057220459,2.640000104904175,2.440000057220459,2.609999895095825,2.609999895095825,36571300.0,2.609999895095825,0.04178001970647007,,,,87.03700433215418,67.28393535500528
2015-01-27,2.5799999237060547,2.8399999141693115,2.559999942779541,2.700000047683716,2.700000047683716,51805800.0,2.700000047683716,0.0432207125416586,,,,80.00001362392251,74.81480627416919
2015-01-28,2.7100000381469727,2.75,2.5999999046325684,2.630000114440918,2.630000114440918,24786200.0,2.630000114440918,0.04210017663825455,,,,70.00002043588378,79.0123461306535
2015-01-29,2.630000114440918,2.690000057220459,2.509999990463257,2.609999895095825,2.609999895095825,17790200.0,2.609999895095825,0.04178001970647007,,,,67.14284546520926,72.38095984167184
2015-01-30,2.559999942779541,2.5999999046325684,2.509999990463257,2.569999933242798,2.569999933242798,12908200.0,2.569999933242798,0.041139713475953466,,,,61.42856364347284,66.19047651485529
2015-01-31,2.559999942779541,2.5999999046325684,2.509999990463257,2.569999933242798,2.569999933242798,12908200.0,2.569999933242798,0.041139713475953466,,,,61.42856364347284,63.333324250718306
2015-02-01,2.559999942779541,2.5999999046325684,2.509999990463257,2.569999933242798,2.569999933242798,12908200.0,2.569999933242798,0.041139713475953466,,,,61.42856364347284,61.42856364347284
2015-02-02,2.690000057220459,2.75,2.6500000953674316,2.6700000762939453,2.6700000762939453,25688700.0,2.6700000762939453,0.04274048286877115,,,,75.7143022576202,66.19047651485529
2015-02-03,2.700000047683716,2.799999952316284,2.680000066757202,2.759999990463257,2.759999990463257,22592300.0,2.759999990463257,0.04418117188743351,,,,88.57143635652716,75.23810075254006
2015-02-04,2.7799999713897705,2.9200000762939453,2.759999990463257,2.8499999046325684,2.8499999046325684,34829300.0,2.8499999046325684,0.04562186090609586,,,,87.27270047527644,83.85281302980793
2015-02-05,2.880000114440918,3.369999885559082,2.869999885559082,3.309999942779541,3.309999942779541,73355600.0,3.309999942779541,0.05298539019008914,,,,93.61702613347131,89.82038765509164
2015-02-06,3.200000047683716,3.2100000381469727,3.0,3.0299999713897705,3.0299999713897705,38300000.0,3.0299999713897705,0.048503242759946746,,,,63.829789392653915,81.57317200046722
2015-02-07,3.200000047683716,3.2100000381469727,3.0,3.0299999713897705,3.0299999713897705,38300000.0,3.0299999713897705,0.048503242759946746,,,,63.829789392653915,73.75886830625971
2015-02-08,3.200000047683716,3.2100000381469727,3.0,3.0299999713897705,3.0299999713897705,38300000.0,3.0299999713897705,0.048503242759946746,,,,63.44086269599677,63.70014716043486
2015-02-09,3.0299999713897705,3.069999933242798,2.930000066757202,3.0399999618530273,3.0399999618530273,24133800.0,3.0399999618530273,0.0486633193175759,,,,61.62791116744444,62.966187752031715
2015-02-10,3.069999933242798,3.0999999046325684,3.009999990463257,3.0399999618530273,3.0399999618530273,13995100.0,3.0399999618530273,0.0486633193175759,,,,61.62791116744444,62.23222834362855
2015-02-11,3.0299999713897705,3.0999999046325684,3.0,3.069999933242798,3.069999933242798,11741100.0,3.069999933242798,0.04914354899046335,,,,65.11628035921368,62.79070089803418
2015-02-12,3.0799999237060547,3.1500000953674316,3.049999952316284,3.119999885559082,3.119999885559082,12975000.0,3.119999885559082,0.049943931778609105,,,,70.9302290121624,65.89147351294018
2015-02-13,3.130000114440918,3.180000066757202,3.109999895095825,3.1500000953674316,3.1500000953674316,9627600.0,3.1500000953674316,0.050424165268022736,,,,74.4186259270256,70.15504509946722
2015-02-14,3.130000114440918,3.180000066757202,3.109999895095825,3.1500000953674316,3.1500000953674316,9627600.0,3.1500000953674316,0.050424165268022736,,,,74.4186259270256,73.25582695540453
2015-02-15,3.130000114440918,3.180000066757202,3.109999895095825,3.1500000953674316,3.1500000953674316,9627600.0,3.1500000953674316,0.050424165268022736,,,,69.44446468059517,72.76057217821547
2015-02-16,3.130000114440918,3.180000066757202,3.109999895095825,3.1500000953674316,3.1500000953674316,9627600.0,3.1500000953674316,0.050424165268022736,,,,68.11596406305448,70.6596848902251
2015-02-17,3.1600000858306885,3.1700000762939453,3.0799999237060547,3.109999895095825,3.109999895095825,8678100.0,3.109999895095825,0.04978385522097995,,,,57.37704341368563,64.97915738577842
2015-02-18,3.109999895095825,3.140000104904175,3.059999942779541,3.0799999237060547,3.0799999237060547,7286100.0,3.0799999237060547,0.0493036255480925,,,,42.00000762939453,55.83100503537821
2015-02-19,3.059999942779541,3.0799999237060547,3.009999990463257,3.059999942779541,3.059999942779541,6573600.0,3.059999942779541,0.0489834724328342,,,,46.428531894874425,48.60186097931819
2015-02-20,3.0299999713897705,3.130000114440918,3.0199999809265137,3.059999942779541,3.059999942779541,10666700.0,3.059999942779541,0.0489834724328342,,,,46.428531894874425,44.95235713971446
2015-02-21,3.0299999713897705,3.130000114440918,3.0199999809265137,3.059999942779541,3.059999942779541,10666700.0,3.059999942779541,0.0489834724328342,,,,46.428531894874425,46.428531894874425
2015-02-22,3.0299999713897705,3.130000114440918,3.0199999809265137,3.059999942779541,3.059999942779541,10666700.0,3.059999942779541,0.0489834724328342,,,,51.99995040893555,48.285671399561465
2015-02-23,3.049999952316284,3.0999999046325684,3.0299999713897705,3.059999942779541,3.059999942779541,6323500.0,3.059999942779541,0.0489834724328342,,,,33.33328918176098,43.92059049519032
2015-02-24,3.059999942779541,3.119999885559082,3.0199999809265137,3.109999895095825,3.109999895095825,10916300.0,3.109999895095825,0.04978385522097995,,,,61.11103016656181,48.814756585752775
2015-02-25,3.0799999237060547,3.140000104904175,3.059999942779541,3.0999999046325684,3.0999999046325684,6151300.0,3.0999999046325684,0.0496237786633508,,,,52.94110222262114,49.128473856981316
2015-02-26,3.0999999046325684,3.130000114440918,3.059999942779541,3.0799999237060547,3.0799999237060547,8680900.0,3.0799999237060547,0.0493036255480925,,,,41.17641283981644,51.742848409666465
2015-02-27,3.069999933242798,3.119999885559082,3.069999933242798,3.109999895095825,3.109999895095825,7150200.0,3.109999895095825,0.04978385522097995,,,,58.82344691402349,50.980320658820354
2015-02-28,3.069999933242798,3.119999885559082,3.069999933242798,3.109999895095825,3.109999895095825,7150200.0,3.109999895095825,0.04978385522097995,,,,58.82344691402349,52.94110222262114
2015-03-01,3.069999933242798,3.119999885559082,3.069999933242798,3.109999895095825,3.109999895095825,7150200.0,3.109999895095825,0.04978385522097995,,,,58.82344691402349,58.82344691402349
2015-03-02,3.130000114440918,3.2300000190734863,3.109999895095825,3.2100000381469727,3.2100000381469727,15638100.0,3.2100000381469727,0.051384624613797635,,,,90.90910076109702,69.518664863048
2015-03-03,3.200000047683716,3.2300000190734863,3.130000114440918,3.140000104904175,3.140000104904175,8644000.0,3.140000104904175,0.05026408871039358,,,,59.09095342493663,69.60783370001904
2015-03-04,3.140000104904175,3.140000104904175,3.009999990463257,3.049999952316284,3.049999952316284,12122100.0,3.049999952316284,0.048823395875205046,,,,18.181798477805945,56.0606175546132
2015-03-05,3.0999999046325684,3.0999999046325684,2.9800000190734863,2.9800000190734863,2.9800000190734863,11472300.0,2.9800000190734863,0.047702859971800994,,,,0.0,25.757583967580857
2015-03-06,2.9600000381469727,2.990000009536743,2.8299999237060547,2.9200000762939453,2.9200000762939453,16785200.0,2.9200000762939453,0.046742400626026095,,,,22.50003278254681,13.560610420117584
2015-03-07,2.9600000381469727,2.990000009536743,2.8299999237060547,2.9200000762939453,2.9200000762939453,16785200.0,2.9200000762939453,0.046742400626026095,,,,22.50003278254681,15.000021855031207
2015-03-08,2.9600000381469727,2.990000009536743,2.8299999237060547,2.9200000762939453,2.9200000762939453,16785200.0,2.9200000762939453,0.046742400626026095,,,,22.50003278254681,22.50003278254681
2015-03-09,2.9200000762939453,2.9800000190734863,2.9000000953674316,2.930000066757202,2.930000066757202,12405900.0,2.930000066757202,0.04690247718365524,,,,25.000029802315282,23.333365122469633
2015-03-10,2.9700000286102295,2.9800000190734863,2.9200000762939453,2.9200000762939453,2.9200000762939453,10312400.0,2.9200000762939453,0.046742400626026095,,,,22.50003278254681,23.333365122469633
2015-03-11,2.9200000762939453,2.950000047683716,2.799999952316284,2.8399999141693115,2.8399999141693115,11772800.0,2.8399999141693115,0.04546178434846671,,,,9.302315265828359,18.93412595023015
2015-03-12,2.759999990463257,2.7899999618530273,2.7200000286102295,2.759999990463257,2.759999990463257,13847200.0,2.759999990463257,0.04418117188743351,,,,7.84312992176598,13.215159323380384
2015-03-13,2.740000009536743,2.7799999713897705,2.7100000381469727,2.75,2.75,8098100.0,2.75,0.044021095329804354,,,,7.692300638503319,8.27924860869922
2015-03-14,2.740000009536743,2.7799999713897705,2.7100000381469727,2.75,2.75,8098100.0,2.75,0.044021095329804354,,,,7.692300638503319,7.742577066257539
2015-03-15,2.740000009536743,2.7799999713897705,2.7100000381469727,2.75,2.75,8098100.0,2.75,0.044021095329804354,,,,7.692300638503319,7.692300638503319
2015-03-16,2.75,2.809999942779541,2.75,2.759999990463257,2.759999990463257,6132900.0,2.759999990463257,0.04418117188743351,,,,9.615375798129147,8.333325691711929
2015-03-17,2.75,2.799999952316284,2.740000009536743,2.7699999809265137,2.7699999809265137,7742200.0,2.7699999809265137,0.04434124844506265,,,,13.953472898742536,10.420383111791667
2015-03-18,2.7699999809265137,2.819999933242798,2.7200000286102295,2.75,2.75,11385200.0,2.75,0.044021095329804354,,,,10.256403986360008,11.275084227743896
2015-03-19,2.759999990463257,2.7799999713897705,2.7300000190734863,2.740000009536743,2.740000009536743,8819400.0,2.740000009536743,0.04386101877217521,,,,10.714276591124868,11.641384492075803
2015-03-20,2.759999990463257,2.799999952316284,2.740000009536743,2.799999952316284,2.799999952316284,10764800.0,2.799999952316284,0.044821478117950106,,,,32.1428297733746,17.70450345028649
2015-03-21,2.759999990463257,2.799999952316284,2.740000009536743,2.799999952316284,2.799999952316284,10764800.0,2.799999952316284,0.044821478117950106,,,,32.1428297733746,24.999978712624692
2015-03-22,2.759999990463257,2.799999952316284,2.740000009536743,2.799999952316284,2.799999952316284,10764800.0,2.799999952316284,0.044821478117950106,,,,33.33330389893877,32.53965448189599
2015-03-23,2.809999942779541,2.8499999046325684,2.799999952316284,2.8399999141693115,2.8399999141693115,7450200.0,2.8399999141693115,0.04546178434846671,,,,48.14810563180045,37.874746434704605
2015-03-24,2.8499999046325684,2.8499999046325684,2.759999990463257,2.7899999618530273,2.7899999618530273,8724500.0,2.7899999618530273,0.04466140156032096,,,,33.33330021964311,38.27156991679411
2015-03-25,2.7799999713897705,2.7899999618530273,2.559999942779541,2.630000114440918,2.630000114440918,26985300.0,2.630000114440918,0.04210017663825455,,,,24.13799340320369,35.20646641821575
2015-03-26,2.5899999141693115,2.700000047683716,2.5299999713897705,2.6500000953674316,2.6500000953674316,28286300.0,2.6500000953674316,0.04242032975351285,,,,37.500046566138444,31.657113396328413
2015-03-27,2.700000047683716,2.799999952316284,2.630000114440918,2.7200000286102295,2.7200000286102295,16844100.0,2.7200000286102295,0.0435408656569169,,,,59.37503026798999,40.33769007911071
2015-03-28,2.700000047683716,2.799999952316284,2.630000114440918,2.7200000286102295,2.7200000286102295,16844100.0,2.7200000286102295,0.0435408656569169,,,,59.37503026798999,52.08336903403947
2015-03-29,2.700000047683716,2.799999952316284,2.630000114440918,2.7200000286102295,2.7200000286102295,16844100.0,2.7200000286102295,0.0435408656569169,,,,59.37503026798999,59.37503026798999
2015-03-30,2.7300000190734863,2.759999990463257,2.6600000858306885,2.700000047683716,2.700000047683716,8557500.0,2.700000047683716,0.0432207125416586,,,,53.12503492460383,57.29169848686127
2015-03-31,2.6600000858306885,2.700000047683716,2.6500000953674316,2.680000066757202,2.680000066757202,7025000.0,2.680000066757202,0.0429005594264003,,,,46.87503958121768,53.12503492460383
2015-04-01,2.6600000858306885,2.75,2.6500000953674316,2.690000057220459,2.690000057220459,11240500.0,2.690000057220459,0.043060635984029455,,,,50.00003725291076,50.00003725291075
2015-04-02,2.6600000858306885,2.700000047683716,2.6500000953674316,2.690000057220459,2.690000057220459,7047600.0,2.690000057220459,0.043060635984029455,,,,50.00003725291076,48.95837136234639
2015-04-03,2.6600000858306885,2.700000047683716,2.6500000953674316,2.690000057220459,2.690000057220459,7047600.0,2.690000057220459,0.043060635984029455,,,,50.00003725291076,50.00003725291076
2015-04-04,2.6600000858306885,2.700000047683716,2.6500000953674316,2.690000057220459,2.690000057220459,7047600.0,2.690000057220459,0.043060635984029455,,,,50.00003725291076,50.00003725291076
2015-04-05,2.6600000858306885,2.700000047683716,2.6500000953674316,2.690000057220459,2.690000057220459,7047600.0,2.690000057220459,0.043060635984029455,,,,50.00003725291076,50.00003725291076
2015-04-06,2.680000066757202,2.7300000190734863,2.680000066757202,2.700000047683716,2.700000047683716,8178500.0,2.700000047683716,0.0432207125416586,,,,53.12503492460383,51.04170314347511
2015-04-07,2.700000047683716,2.740000009536743,2.690000057220459,2.700000047683716,2.700000047683716,5738100.0,2.700000047683716,0.0432207125416586,,,,62.96299566784581,55.3626892817868
2015-04-08,2.680000066757202,2.740000009536743,2.680000066757202,2.7100000381469727,2.7100000381469727,4349000.0,2.7100000381469727,0.043380789099287755,,,,66.66669610106123,60.91824223117029
2015-04-09,2.690000057220459,2.75,2.690000057220459,2.7200000286102295,2.7200000286102295,7127600.0,2.7200000286102295,0.0435408656569169,,,,52.94117647058824,60.85695607983177
2015-04-10,2.740000009536743,2.7799999713897705,2.7300000190734863,2.759999990463257,2.759999990463257,6184800.0,2.759999990463257,0.04418117188743351,,,,76.47058823529412,65.35948693564787
2015-04-11,2.740000009536743,2.7799999713897705,2.7300000190734863,2.759999990463257,2.759999990463257,6184800.0,2.759999990463257,0.04418117188743351,,,,76.47058823529412,68.62745098039215
2015-04-12,2.740000009536743,2.7799999713897705,2.7300000190734863,2.759999990463257,2.759999990463257,6184800.0,2.759999990463257,0.04418117188743351,,,,84.61538461538461,79.18552036199095
2015-04-13,2.759999990463257,2.799999952316284,2.7300000190734863,2.7799999713897705,2.7799999713897705,8391500.0,2.7799999713897705,0.044501325002691806,,,,86.66666666666667,82.58421317244847
2015-04-14,2.7699999809265137,2.7899999618530273,2.6500000953674316,2.6700000762939453,2.6700000762939453,13364100.0,2.6700000762939453,0.04274048286877115,,,,13.333333333333334,61.53846153846155
2015-04-15,2.700000047683716,2.740000009536743,2.6500000953674316,2.700000047683716,2.700000047683716,15281400.0,2.700000047683716,0.0432207125416586,,,,33.33333333333333,44.44444444444445
2015-04-16,2.7200000286102295,2.940000057220459,2.700000047683716,2.869999885559082,2.869999885559082,28617300.0,2.869999885559082,0.04594201402135416,,,,75.86200659679632,40.842891087821
2015-04-17,2.5399999618530273,2.5799999237060547,2.450000047683716,2.5799999237060547,2.5799999237060547,53185300.0,2.5799999237060547,0.04129979003358262,,,,26.530586426976527,45.241975452368735
2015-04-18,2.5399999618530273,2.5799999237060547,2.450000047683716,2.5799999237060547,2.5799999237060547,53185300.0,2.5799999237060547,0.04129979003358262,,,,26.530586426976527,42.974393150249796
2015-04-19,2.5399999618530273,2.5799999237060547,2.450000047683716,2.5799999237060547,2.5799999237060547,53185300.0,2.5799999237060547,0.04129979003358262,,,,26.530586426976527,26.530586426976527
2015-04-20,2.559999942779541,2.569999933242798,2.450000047683716,2.490000009536743,2.490000009536743,29164300.0,2.490000009536743,0.03985910101492026,,,,8.163257362146624,20.40814340536657
2015-04-21,2.5299999713897705,2.5299999713897705,2.3499999046325684,2.3499999046325684,2.3499999046325684,31279400.0,2.3499999046325684,0.03761802539158598,,,,0.0,11.564614596374392
2015-04-22,2.3499999046325684,2.359999895095825,2.25,2.2799999713897705,2.2799999713897705,27634900.0,2.2799999713897705,0.036497489488181926,,,,4.347821579989427,4.170359647378693
2015-04-23,2.2799999713897705,2.359999895095825,2.259999990463257,2.3299999237060547,2.3299999237060547,15130400.0,2.3299999237060547,0.03729787227632768,,,,11.594190879971803,5.314004153320419
2015-04-24,2.359999895095825,2.380000114440918,2.299999952316284,2.299999952316284,2.299999952316284,15001200.0,2.299999952316284,0.036817642603440226,,,,7.246369299982377,7.729460586647878
2015-04-25,2.359999895095825,2.380000114440918,2.299999952316284,2.299999952316284,2.299999952316284,15001200.0,2.299999952316284,0.036817642603440226,,,,7.246369299982377,8.695643159978863
2015-04-26,2.359999895095825,2.380000114440918,2.299999952316284,2.299999952316284,2.299999952316284,15001200.0,2.299999952316284,0.036817642603440226,,,,7.246369299982377,7.246369299982377
2015-04-27,2.299999952316284,2.359999895095825,2.2899999618530273,2.3399999141693115,2.3399999141693115,13486900.0,2.3399999141693115,0.037457948833956825,,,,13.04346473996828,9.178734446644354
2015-04-28,2.359999895095825,2.369999885559082,2.309999942779541,2.309999942779541,2.309999942779541,11448700.0,2.309999942779541,0.03697771916106937,,,,8.695643159978854,9.661825733309845
2015-04-29,2.299999952316284,2.3299999237060547,2.2699999809265137,2.2799999713897705,2.2799999713897705,11870200.0,2.2799999713897705,0.036497489488181926,,,,4.347821579989427,8.695643159978863
2015-04-30,2.2799999713897705,2.309999942779541,2.259999990463257,2.259999990463257,2.259999990463257,11465300.0,2.259999990463257,0.03617733637292362,,,,3.0303008409675463,5.357921860311952
2015-05-01,2.259999990463257,2.309999942779541,2.25,2.309999942779541,2.309999942779541,11662800.0,2.309999942779541,0.03697771916106937,,,,18.181805045805277,8.519975822254093
2015-05-02,2.259999990463257,2.309999942779541,2.25,2.309999942779541,2.309999942779541,11662800.0,2.309999942779541,0.03697771916106937,,,,18.181805045805277,13.13130364419271
2015-05-03,2.259999990463257,2.309999942779541,2.25,2.309999942779541,2.309999942779541,11662800.0,2.309999942779541,0.03697771916106937,,,,18.749986030158468,18.37119870725635
2015-05-04,2.309999942779541,2.359999895095825,2.299999952316284,2.309999942779541,2.309999942779541,9670100.0,2.309999942779541,0.03697771916106937,,,,21.428553182249736,19.45344808607117
2015-05-05,2.3399999141693115,2.3399999141693115,2.25,2.2799999713897705,2.2799999713897705,12371600.0,2.2799999713897705,0.036497489488181926,,,,23.076880754135644,21.08513998884796
2015-05-06,2.2899999618530273,2.309999942779541,2.240000009536743,2.2899999618530273,2.2899999618530273,18492100.0,2.2899999618530273,0.03665756604581107,,,,35.71422489326519,26.739886276550198
2015-05-07,2.319999933242798,2.319999933242798,2.259999990463257,2.319999933242798,2.319999933242798,15015600.0,2.319999933242798,0.037137795718698526,2.718333333257645,,,57.14275982922431,38.644621825541726
2015-05-08,2.3299999237060547,2.359999895095825,2.299999952316284,2.309999942779541,2.309999942779541,9758800.0,2.309999942779541,0.03697771916106937,2.715476189340864,,,49.99991485057127,47.618966524353596
2015-05-09,2.3299999237060547,2.359999895095825,2.299999952316284,2.309999942779541,2.309999942779541,9758800.0,2.309999942779541,0.03697771916106937,2.712619045424083,,,49.99991485057127,52.38086317678896
2015-05-10,2.3299999237060547,2.359999895095825,2.299999952316284,2.309999942779541,2.309999942779541,9758800.0,2.309999942779541,0.03697771916106937,2.709761901507302,,,53.84615384615385,51.28199451576547
2015-05-11,2.309999942779541,2.3499999046325684,2.309999942779541,2.319999933242798,2.319999933242798,10046900.0,2.319999933242798,0.037137795718698526,2.7070634875978743,,,61.53846153846154,55.12817674506223
2015-05-12,2.319999933242798,2.3499999046325684,2.299999952316284,2.3499999046325684,2.3499999046325684,10017500.0,2.3499999046325684,0.03761802539158598,2.7048412637105064,,,91.66666666666666,69.01709401709402
2015-05-13,2.359999895095825,2.380000114440918,2.3499999046325684,2.369999885559082,2.369999885559082,7575900.0,2.369999885559082,0.03793817850684428,2.703174596741086,,,92.8569847224895,82.02070430920591
2015-05-14,2.380000114440918,2.390000104904175,2.3299999237060547,2.3299999237060547,2.3299999237060547,8865100.0,2.3299999237060547,0.03729787227632768,2.700952374745929,,,59.999904632629,81.50785200726172
2015-05-15,2.3299999237060547,2.380000114440918,2.319999933242798,2.319999933242798,2.319999933242798,8054800.0,2.319999933242798,0.037137795718698526,2.6984920558475314,,,53.33324856233688,68.73004597248513
2015-05-16,2.3299999237060547,2.380000114440918,2.319999933242798,2.319999933242798,2.319999933242798,8054800.0,2.319999933242798,0.037137795718698526,2.6960317369491333,,,53.33324856233688,55.555467252434255
2015-05-17,2.3299999237060547,2.380000114440918,2.319999933242798,2.319999933242798,2.319999933242798,8054800.0,2.319999933242798,0.037137795718698526,2.6935714180507357,,,53.33324856233688,53.33324856233688
2015-05-18,2.3499999046325684,2.359999895095825,2.3299999237060547,2.3499999046325684,2.3499999046325684,4732800.0,2.3499999046325684,0.03761802539158598,2.691349194163368,,,73.33321677321322,59.999904632629004
2015-05-19,2.359999895095825,2.369999885559082,2.2799999713897705,2.2799999713897705,2.2799999713897705,9588400.0,2.2799999713897705,0.036497489488181926,2.6883333202392334,,,26.66662428116844,51.11102987223952
2015-05-20,2.299999952316284,2.3299999237060547,2.2799999713897705,2.319999933242798,2.319999933242798,6947700.0,2.319999933242798,0.037137795718698526,2.685873001340836,,,46.15376150827129,48.71786752088432
2015-05-21,2.309999942779541,2.3499999046325684,2.2799999713897705,2.2799999713897705,2.2799999713897705,7127700.0,2.2799999713897705,0.036497489488181926,2.6839682393603854,,,0.0,24.27346192981325
2015-05-22,2.299999952316284,2.309999942779541,2.2699999809265137,2.2799999713897705,2.2799999713897705,12845400.0,2.2799999713897705,0.036497489488181926,2.6830952224277316,,,8.333316776504669,18.16235942825866
2015-05-23,2.299999952316284,2.309999942779541,2.2699999809265137,2.2799999713897705,2.2799999713897705,12845400.0,2.2799999713897705,0.036497489488181926,2.6822222054950773,,,8.333316776504669,5.555544517669788
2015-05-24,2.299999952316284,2.309999942779541,2.2699999809265137,2.2799999713897705,2.2799999713897705,12845400.0,2.2799999713897705,0.036497489488181926,2.6813491885624234,,,8.333316776504669,8.333316776504669
2015-05-25,2.299999952316284,2.309999942779541,2.2699999809265137,2.2799999713897705,2.2799999713897705,12845400.0,2.2799999713897705,0.036497489488181926,2.6804761716297696,,,8.333316776504669,8.333316776504669
2015-05-26,2.2699999809265137,2.2799999713897705,2.2200000286102295,2.2200000286102295,2.2200000286102295,10007800.0,2.2200000286102295,0.03553703014240702,2.680317441622416,,,0.0,5.555544517669788
2015-05-27,2.240000009536743,2.2799999713897705,2.200000047683716,2.2799999713897705,2.2799999713897705,17511000.0,2.2799999713897705,0.036497489488181926,2.6789682346677024,,,42.105210322768464,16.812842366424388
2015-05-28,2.2799999713897705,2.3299999237060547,2.2699999809265137,2.2699999809265137,2.2699999809265137,12354600.0,2.2699999809265137,0.03633741293055277,2.6773809327019586,,,38.88883737872115,26.99801590049655
2015-05-29,2.2699999809265137,2.319999933242798,2.25,2.2799999713897705,2.2799999713897705,7750500.0,2.2799999713897705,0.036497489488181926,2.6760317257472446,,,44.444385575681316,41.81281109239032
2015-05-30,2.2699999809265137,2.319999933242798,2.25,2.2799999713897705,2.2799999713897705,7750500.0,2.2799999713897705,0.036497489488181926,2.674682518792531,,,44.444385575681316,42.5925361766946
2015-05-31,2.2699999809265137,2.319999933242798,2.25,2.2799999713897705,2.2799999713897705,7750500.0,2.2799999713897705,0.036497489488181926,2.673333311837817,,,47.05882352941176,45.315864893591474
2015-06-01,2.2899999618530273,2.299999952316284,2.25,2.25,2.25,6803700.0,2.25,0.036017259815294474,2.670476169813247,,,29.411764705882355,40.304991270325154
2015-06-02,2.259999990463257,2.299999952316284,2.25,2.299999952316284,2.299999952316284,7106000.0,2.299999952316284,0.036817642603440226,2.6673015658817594,,,66.66666666666666,47.7124183006536
2015-06-03,2.299999952316284,2.319999933242798,2.2799999713897705,2.2799999713897705,2.2799999713897705,8062300.0,2.2799999713897705,0.036497489488181926,2.664523786968655,,,53.333333333333336,49.80392156862746
2015-06-04,2.2799999713897705,2.3299999237060547,2.259999990463257,2.3299999237060547,2.3299999237060547,11575800.0,2.3299999237060547,0.03729787227632768,2.662301564973498,,,100.0,73.33333333333334
2015-06-05,2.309999942779541,2.3399999141693115,2.2899999618530273,2.3299999237060547,2.3299999237060547,7349700.0,2.3299999237060547,0.03729787227632768,2.6603968029930476,,,92.85714285714286,82.06349206349208
2015-06-06,2.309999942779541,2.3399999141693115,2.2899999618530273,2.3299999237060547,2.3299999237060547,7349700.0,2.3299999237060547,0.03729787227632768,2.6584920410125976,,,92.85714285714286,95.23809523809526
2015-06-07,2.309999942779541,2.3399999141693115,2.2899999618530273,2.3299999237060547,2.3299999237060547,7349700.0,2.3299999237060547,0.03729787227632768,2.656587279032147,,,92.85714285714286,92.85714285714286
2015-06-08,2.309999942779541,2.3299999237060547,2.2899999618530273,2.309999942779541,2.309999942779541,6212900.0,2.309999942779541,0.03697771916106937,2.653730135115366,,,78.57142857142857,88.09523809523812
2015-06-09,2.3499999046325684,2.359999895095825,2.2799999713897705,2.2899999618530273,2.2899999618530273,12282700.0,2.2899999618530273,0.03665756604581107,2.649999976158142,,,56.25,75.89285714285715
2015-06-10,2.309999942779541,2.3499999046325684,2.299999952316284,2.319999933242798,2.319999933242798,8161200.0,2.319999933242798,0.037137795718698526,2.645793627178858,,,63.63636363636363,66.15259740259741
2015-06-11,2.3399999141693115,2.3499999046325684,2.309999942779541,2.319999933242798,2.319999933242798,7671000.0,2.319999933242798,0.037137795718698526,2.637936484246027,,,63.63636363636363,61.174242424242436
2015-06-12,2.309999942779541,2.3299999237060547,2.299999952316284,2.309999942779541,2.309999942779541,4557600.0,2.309999942779541,0.03697771916106937,2.632222198304676,,,54.54545454545454,60.606060606060616
2015-06-13,2.309999942779541,2.3299999237060547,2.299999952316284,2.309999942779541,2.309999942779541,4557600.0,2.309999942779541,0.03697771916106937,2.626507912363325,,,54.54545454545454,57.575757575757585
